Process_ID,Interval,Layer,Sv_mean,NASC,Layer_depth_min,Layer_depth_max,Ping_S,Dist_S,Date_S,Time_S,Lat_M,Lon_M,Frequency
3966,2497998,49,-999.000000,0.000000,240.000000,245.000000,608,3.237523,20170630,04:50:00.2090,81.56473483,33.45908065,200.000000
3966,2497998,50,-999.000000,0.000000,245.000000,250.000000,608,3.237523,20170630,04:50:00.2090,81.56473483,33.45908065,200.000000
3966,2497998,51,-999.000000,0.000000,250.000000,255.000000,608,3.237523,20170630,04:50:00.2090,81.56473483,33.45908065,200.000000
3966,2497998,52,-999.000000,0.000000,255.000000,260.000000,608,3.237523,20170630,04:50:00.2090,81.56473483,33.45908065,200.000000
3966,2497999,5,-77.133126,4.199529,20.000000,25.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,6,-79.566598,2.309208,25.000000,30.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,7,-78.425304,3.118766,30.000000,35.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,8,-79.921693,2.209754,35.000000,40.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,9,-70.064635,21.382065,40.000000,45.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,10,-89.858361,0.224221,45.000000,50.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,11,-91.262082,0.156284,50.000000,55.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,12,-91.391421,0.157533,55.000000,60.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,13,-89.175832,0.262380,60.000000,65.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,14,-89.661812,0.234602,65.000000,70.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,15,-90.278837,0.203530,70.000000,75.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,16,-94.874374,0.068028,75.000000,80.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,17,-92.245206,0.129417,80.000000,85.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,18,-93.077681,0.106843,85.000000,90.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,19,-99.838510,0.022525,90.000000,95.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,20,-103.755904,0.009140,95.000000,100.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,21,-109.441139,0.002468,100.000000,105.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,22,-999.000000,0.000000,105.000000,110.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,23,-999.000000,0.000000,110.000000,115.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,24,-101.736396,0.014550,115.000000,120.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,25,-112.760224,0.001149,120.000000,125.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,26,-999.000000,0.000000,125.000000,130.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,27,-999.000000,0.000000,130.000000,135.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,28,-999.000000,0.000000,135.000000,140.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,29,-999.000000,0.000000,140.000000,145.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,30,-999.000000,0.000000,145.000000,150.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,31,-999.000000,0.000000,150.000000,155.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,32,-999.000000,0.000000,155.000000,160.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,33,-999.000000,0.000000,160.000000,165.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,34,-999.000000,0.000000,165.000000,170.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,35,-999.000000,0.000000,170.000000,175.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,36,-999.000000,0.000000,175.000000,180.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,37,-999.000000,0.000000,180.000000,185.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,38,-999.000000,0.000000,185.000000,190.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,39,-999.000000,0.000000,190.000000,195.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,40,-999.000000,0.000000,195.000000,200.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,41,-100.931680,0.017512,200.000000,205.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,42,-94.842796,0.071160,205.000000,210.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,43,-92.870215,0.107920,210.000000,215.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,44,-999.000000,0.000000,215.000000,220.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,45,-999.000000,0.000000,220.000000,225.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,46,-999.000000,0.000000,225.000000,230.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,47,-999.000000,0.000000,230.000000,235.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,48,-999.000000,0.000000,235.000000,240.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,49,-999.000000,0.000000,240.000000,245.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,50,-999.000000,0.000000,245.000000,250.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,51,-999.000000,0.000000,250.000000,255.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,52,-999.000000,0.000000,255.000000,260.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,53,-999.000000,0.000000,260.000000,265.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,54,-999.000000,0.000000,265.000000,270.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,55,-999.000000,0.000000,270.000000,275.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,56,-999.000000,0.000000,275.000000,280.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2497999,57,-999.000000,0.000000,280.000000,285.000000,758,3.708626,20170630,05:00:00.6380,81.56853471,33.43253167,200.000000
3966,2498000,5,-81.058666,1.700774,20.000000,25.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,6,-81.613610,1.441325,25.000000,30.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,7,-80.759750,1.821957,30.000000,35.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,8,-82.144848,1.324428,35.000000,40.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,9,-83.296954,1.015823,40.000000,45.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,10,-82.301179,1.277601,45.000000,50.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,11,-72.082512,12.938133,50.000000,55.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,12,-83.755537,0.914028,55.000000,60.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,13,-90.150473,0.209636,60.000000,65.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,14,-93.145815,0.105180,65.000000,70.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,15,-93.974487,0.086909,70.000000,75.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,16,-94.878527,0.067963,75.000000,80.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,17,-96.367071,0.050096,80.000000,85.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,18,-97.557669,0.038084,85.000000,90.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,19,-98.916247,0.027854,90.000000,95.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,20,-94.812975,0.071650,95.000000,100.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,21,-106.740262,0.004597,100.000000,105.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,22,-116.390107,0.000480,105.000000,110.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,23,-999.000000,0.000000,110.000000,115.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,24,-106.610586,0.004736,115.000000,120.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,25,-116.862002,0.000447,120.000000,125.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,26,-999.000000,0.000000,125.000000,130.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,27,-999.000000,0.000000,130.000000,135.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,28,-999.000000,0.000000,135.000000,140.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,29,-999.000000,0.000000,140.000000,145.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,30,-999.000000,0.000000,145.000000,150.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,31,-999.000000,0.000000,150.000000,155.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,32,-999.000000,0.000000,155.000000,160.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,33,-999.000000,0.000000,160.000000,165.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,34,-90.841287,0.178807,165.000000,170.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,35,-87.615766,0.375783,170.000000,175.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,36,-99.600273,0.023795,175.000000,180.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,37,-106.808202,0.004526,180.000000,185.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,38,-94.635095,0.071881,185.000000,190.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,39,-999.000000,0.000000,190.000000,195.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,40,-999.000000,0.000000,195.000000,200.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,41,-999.000000,0.000000,200.000000,205.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,42,-999.000000,0.000000,205.000000,210.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,43,-999.000000,0.000000,210.000000,215.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,44,-999.000000,0.000000,215.000000,220.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,45,-999.000000,0.000000,220.000000,225.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,46,-999.000000,0.000000,225.000000,230.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,47,-999.000000,0.000000,230.000000,235.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,48,-999.000000,0.000000,235.000000,240.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,49,-999.000000,0.000000,240.000000,245.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,50,-999.000000,0.000000,245.000000,250.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,51,-999.000000,0.000000,250.000000,255.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,52,-999.000000,0.000000,255.000000,260.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,53,-999.000000,0.000000,260.000000,265.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,54,-999.000000,0.000000,265.000000,270.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,55,-999.000000,0.000000,270.000000,275.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,56,-999.000000,0.000000,275.000000,280.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498000,57,-999.000000,0.000000,280.000000,285.000000,908,4.073816,20170630,05:10:01.0550,81.57188688,33.42426422,200.000000
3966,2498001,5,-72.807799,11.369288,20.000000,25.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,6,-76.650598,4.519214,25.000000,30.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,7,-76.584980,4.764477,30.000000,35.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,8,-77.054027,4.276717,35.000000,40.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,9,-83.051422,1.074907,40.000000,45.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,10,-86.581377,0.476843,45.000000,50.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,11,-90.128142,0.202912,50.000000,55.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,12,-88.168453,0.330878,55.000000,60.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,13,-90.822069,0.179600,60.000000,65.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,14,-93.180310,0.104348,65.000000,70.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,15,-96.274735,0.051173,70.000000,75.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,16,-94.291733,0.077795,75.000000,80.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,17,-91.712749,0.146298,80.000000,85.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,18,-94.637704,0.074601,85.000000,90.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,19,-89.214398,0.260060,90.000000,95.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,20,-86.954551,0.437581,95.000000,100.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,21,-98.564850,0.030201,100.000000,105.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,22,-108.183737,0.003175,105.000000,110.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,23,-117.929599,0.000350,110.000000,115.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,24,-999.000000,0.000000,115.000000,120.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,25,-999.000000,0.000000,120.000000,125.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,26,-999.000000,0.000000,125.000000,130.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,27,-999.000000,0.000000,130.000000,135.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,28,-999.000000,0.000000,135.000000,140.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,29,-999.000000,0.000000,140.000000,145.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,30,-999.000000,0.000000,145.000000,150.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,31,-999.000000,0.000000,150.000000,155.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,32,-999.000000,0.000000,155.000000,160.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,33,-999.000000,0.000000,160.000000,165.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,34,-999.000000,0.000000,165.000000,170.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,35,-999.000000,0.000000,170.000000,175.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,36,-999.000000,0.000000,175.000000,180.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,37,-999.000000,0.000000,180.000000,185.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,38,-999.000000,0.000000,185.000000,190.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,39,-104.141965,0.008362,190.000000,195.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,40,-106.595833,0.004753,195.000000,200.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
3966,2498001,41,-999.000000,0.000000,200.000000,205.000000,1058,4.150137,20170630,05:20:01.4510,81.57090531,33.42466682,200.000000
